信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2024-07-25,2024-07-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,15.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2024-07-26,2024-07-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,15.0,利多,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2024-07-29,2024-07-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,15.0,利多,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2024-07-30,2024-07-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,15.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,中性,25.0,利多
2024-07-31,2024-08-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,15.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,中性,25.0,利多
2024-08-01,2024-08-02,-1.0,看空,-0.002207114176125957,0.0,-0.002207114176125957,-8.996031746031746e-05,-0.0021171538586656005,-2.389999999999996,0.0,-2.389999999999996,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,中性,25.0,利多
2024-08-02,2024-08-05,-1.0,看空,0.0001682006413974424,0.0,0.0001682006413974424,-8.901190476190477e-05,0.0002572125461593352,0.29000000000001247,0.0,0.29000000000001247,是,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,0.0,利空,0.0,中性,25.0,利多
2024-08-05,2024-08-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2024-08-06,2024-08-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,中性,25.0,利多
2024-08-07,2024-08-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,中性,25.0,利多
2024-08-08,2024-08-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,0.0,利空,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,中性,25.0,利多
2024-08-09,2024-08-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,中性,25.0,利多
2024-08-12,2024-08-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,中性,25.0,利多
2024-08-13,2024-08-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2024-08-14,2024-08-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2024-08-15,2024-08-16,-1.0,看空,0.0017685146174148958,0.0,0.0017685146174148958,-9.048015873015872e-05,0.001858994776145055,2.1000000000000183,0.0,2.1000000000000183,是,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-08-16,2024-08-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-08-19,2024-08-20,-1.0,看空,-0.0019054698802776215,0.0,-0.0019054698802776215,-9.029365079365079e-05,-0.0018151762294839364,-2.0500000000000034,0.0,-2.0500000000000034,否,做空做反,否,是,做空做反,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-08-20,2024-08-21,-1.0,看空,0.0011869297700499715,0.0,0.0011869297700499715,-8.948015873015873e-05,0.0012764099287801822,1.4399999999990114,0.0,1.4399999999990114,是,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-08-21,2024-08-22,-1.0,看空,0.0022571396723294335,0.0,0.0022571396723294335,-9.00515873015869e-05,0.002347191259631049,2.650000000000985,0.0,2.650000000000985,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-08-22,2024-08-23,-1.0,看空,-0.0021520206432666944,0.0,-0.0021520206432666944,-9.11031746031746e-05,-0.0020609174686635227,-2.330000000000006,0.0,-2.330000000000006,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,0.0,利空,0.0,中性,0.0,利空
2024-08-23,2024-08-26,-1.0,看空,-0.0004532685302343076,0.0,-0.0004532685302343076,-9.017857142857143e-05,-0.0003630899588056845,-0.4099999999999937,0.0,-0.4099999999999937,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,0.0,利空,0.0,中性,0.0,利空
2024-08-26,2024-08-27,-1.0,看空,-0.0005240451238818222,0.0,-0.0005240451238818222,-9.001587301587301e-05,-0.0004340292508659055,-0.4900000000000043,0.0,-0.4900000000000043,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,0.0,利空,0.0,利空,0.0,利空
2024-08-27,2024-08-28,-1.0,看空,0.0008404781493489555,0.0,0.0008404781493489555,-8.982142857142857e-05,0.0009302995779203829,1.0500000000000091,0.0,1.0500000000000091,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2024-08-28,2024-08-29,-1.0,看空,-0.002171201254092203,0.0,-0.002171201254092203,-9.023809523809524e-05,-0.0020809631588541056,-2.3499999999999908,0.0,-2.3499999999999908,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2024-08-29,2024-08-30,-1.0,看空,0.0011607984492458812,0.0,0.0011607984492458812,-8.930555555555555e-05,0.001250104004801492,1.4099999999999877,0.0,1.4099999999999877,是,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2024-08-30,2024-09-02,-1.0,看空,-0.00010758405820465722,0.0,-0.00010758405820465722,-8.986507936507936e-05,-1.7718978839616466e-05,-0.019999999999985307,0.0,-0.019999999999985307,否,做空做反,否,是,做空做反,0.0,利空,2.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2024-09-02,2024-09-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-09-03,2024-09-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,利空,0.0,利空,0.0,中性,0.0,利空
2024-09-04,2024-09-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,利空,0.0,利空,0.0,中性,0.0,利空
2024-09-05,2024-09-06,1.0,看多,0.0001245084161192178,6.682642928890203e-05,5.768198683031578e-05,8.903174603174564e-05,3.5476670087387146e-05,0.04000000000000531,-0.019999999999985307,0.059999999999990616,是,其他,是,否,有效进攻,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利空,25.0,利多
2024-09-06,2024-09-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,5.0,利多,7.5,中性,0.0,中性,10.0,利多,0.0,利空,12.5,中性,0.0,利空,25.0,利多
2024-09-09,2024-09-10,-1.0,看空,-0.0011535154273938364,0.0,-0.0011535154273938364,-8.856746031746032e-05,-0.0010649479670763594,-1.1999999999999857,0.0,-1.1999999999999857,否,做空做反,否,是,做空做反,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利空,0.0,利空
2024-09-10,2024-09-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,利空,0.0,利空
2024-09-11,2024-09-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,利空,0.0,利空
2024-09-12,2024-09-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,5.0,利多,7.5,中性,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利空,0.0,利空
2024-09-13,2024-09-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,7.5,中性,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,利空,0.0,利空
2024-09-18,2024-09-19,-1.0,看空,-0.001172299433052637,0.0,-0.001172299433052637,-8.611904761904761e-05,-0.0010861803854335737,-1.2200000000000057,0.0,-1.2200000000000057,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多
2024-09-19,2024-09-20,-1.0,看空,0.001250682006297632,0.0,0.001250682006297632,-8.563492063492063e-05,0.0013363169269325643,1.5000000000000082,0.0,1.5000000000000082,是,其他,否,否,其他,0.0,利空,2.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多
2024-09-20,2024-09-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,利空,12.5,中性,0.0,利空,25.0,利多
2024-09-23,2024-09-24,-1.0,看空,-0.0007448979267374867,0.0,-0.0007448979267374867,-8.573412698412698e-05,-0.0006591637997533885,-0.740000000000983,0.0,-0.740000000000983,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多
2024-09-24,2024-09-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利空,25.0,利多
2024-09-25,2024-09-26,-1.0,看空,-0.002845440330406457,0.0,-0.002845440330406457,-8.636507936507936e-05,-0.002759075251041352,-3.099999999999978,0.0,-3.099999999999978,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,利空,25.0,利多,0.0,利空,0.0,利空
2024-09-26,2024-09-27,-1.0,看空,0.0026427425714130592,0.0,0.0026427425714130592,-8.513492063492064e-05,0.0027278774920480274,3.060000000000007,0.0,3.060000000000007,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2024-09-27,2024-09-29,-1.0,看空,0.00609944839166654,0.0,0.00609944839166654,-8.634920634920635e-05,0.0061857975980157826,6.949999999999977,0.0,6.949999999999977,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,12.5,中性,0.0,中性,0.0,利空
2024-09-30,2024-10-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,利多,0.0,利空
2024-10-08,2024-10-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利多,0.0,利空
2024-10-09,2024-10-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2024-10-10,2024-10-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2024-10-11,2024-10-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2024-10-14,2024-10-15,1.0,看多,0.002000951173867227,0.0002989092337608579,0.0017020419401063691,9.157142857142857e-05,0.0019093797452958226,2.160000000000009,0.23999999999999716,1.920000000000012,是,有效进攻,是,否,有效进攻,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,0.0,利空
2024-10-15,2024-10-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2024-10-16,2024-10-17,1.0,看多,0.00016113339650369873,-0.0006028016623881305,0.0007639350588918292,9.029761904761905e-05,7.08357774560716e-05,0.08000000000001062,-0.7700000000000068,0.8500000000000174,是,其他,否,否,其他,20.0,利多,2.5,中性,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-10-17,2024-10-18,1.0,看多,0.0022774114213575114,0.0022879735895855458,-1.0562168228034352e-05,9.026587301587302e-05,0.002187145548341599,2.470000000000007,2.470000000000007,0.0,是,有效进攻,是,否,有效进攻,10.0,中性,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利空,25.0,利多,0.0,中性,25.0,利多
2024-10-18,2024-10-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利空,25.0,利多
2024-10-21,2024-10-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-10-22,2024-10-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-10-23,2024-10-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,利空,25.0,利多,0.0,中性,25.0,利多
2024-10-24,2024-10-25,-1.0,看空,0.0005997769537411379,0.0,0.0005997769537411379,-9.059920634920635e-05,0.0006903761600903217,0.779999999999982,0.0,0.779999999999982,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2024-10-25,2024-10-28,-1.0,看空,0.0009442359899087815,0.0,0.0009442359899087815,-9.090873015873015e-05,0.0010351447200675436,1.1700000000000252,0.0,1.1700000000000252,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2024-10-28,2024-10-29,-1.0,看空,0.001005037009814469,0.0,0.001005037009814469,-9.137301587301588e-05,0.0010964100256874232,1.239999999999991,0.0,1.239999999999991,是,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2024-10-29,2024-10-30,-1.0,看空,-0.0002774279175329353,0.0,-0.0002774279175329353,-9.186507936507937e-05,-0.0001855628381678823,-0.21000000000000185,0.0,-0.21000000000000185,否,做空做反,否,是,做空做反,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2024-10-30,2024-10-31,-1.0,看空,-0.00010061903502667224,0.0,-0.00010061903502667224,-9.178174603174603e-05,-8.837288994873414e-06,-0.010000000000010001,0.0,-0.010000000000010001,否,做空做反,否,是,做空做反,10.0,中性,0.0,利空,7.5,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2024-10-31,2024-11-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,0.0,利空,7.5,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2024-11-01,2024-11-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,10.0,中性,2.5,中性,7.5,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2024-11-04,2024-11-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2024-11-05,2024-11-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利多,0.0,利空
2024-11-06,2024-11-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利多,0.0,利空
2024-11-07,2024-11-08,1.0,看多,0.0006657992262073531,0.0011463208587358942,-0.0004805216325285411,9.013888888888888e-05,0.0005756603373183902,0.6499999999999908,1.1900000000000106,-0.5400000000000198,是,有效进攻,是,否,有效进攻,20.0,利多,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2024-11-08,2024-11-11,1.0,看多,1.287900114332885e-06,0.0005124492390526925,-0.0005111613389383596,8.988095238095238e-05,-8.859305226663053e-05,-0.09999999999999593,0.4799999999999943,-0.5799999999999903,否,其他,是,否,有效进攻,20.0,利多,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2024-11-11,2024-11-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利多,25.0,利多
2024-11-12,2024-11-13,1.0,看多,0.0008517805177450377,0.0017904604295511106,-0.0009386799118060729,8.946825396825397e-05,0.0007623122637767968,0.8599999999999928,1.910000000000002,-1.0500000000000091,是,有效进攻,是,否,有效进攻,20.0,利多,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-11-13,2024-11-14,1.0,看多,-0.0006203178688110045,-0.0012331597904897684,0.0006128419216787639,8.912698412698413e-05,-0.0007094448529380367,-0.800000000000002,-1.4699999999999782,0.6699999999999762,否,其他,否,是,其他,10.0,中性,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2024-11-14,2024-11-15,1.0,看多,1.8529463617689146e-05,0.0006908669358383079,-0.0006723374722206188,8.944444444444444e-05,-7.091498082668832e-05,-0.07999999999997592,0.6799999999999862,-0.759999999999962,否,其他,是,否,有效进攻,10.0,中性,5.0,利多,15.0,利多,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-11-15,2024-11-18,1.0,看多,0.00024902826107742193,-0.0011696906388067863,0.0014187188998842082,8.947619047619047e-05,0.0001595520706012513,0.17999999999997185,-1.4000000000000123,1.579999999999984,是,其他,否,否,其他,20.0,利多,5.0,利多,15.0,利多,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利多,25.0,利多
2024-11-18,2024-11-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2024-11-19,2024-11-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2024-11-20,2024-11-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2024-11-21,2024-11-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,利多,25.0,利多
2024-11-22,2024-11-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-11-25,2024-11-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-11-26,2024-11-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-11-27,2024-11-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-11-28,2024-11-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2024-11-29,2024-12-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-12-02,2024-12-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2024-12-03,2024-12-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,利多,25.0,利多
2024-12-04,2024-12-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,利多,25.0,利多
2024-12-05,2024-12-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2024-12-06,2024-12-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2024-12-09,2024-12-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
