信号日期,下一信号日期,仓位,结论,周期策略收益,周期基准收益,周期超额收益,周期carry贡献,周期资本利得贡献,周期策略资本利得_BP,周期基准资本利得_BP,周期资本利得超额_BP,资本利得交易是否盈利,资本利得判断类型,基准是否赚钱,策略是否亏钱,错判类型,供给_发行量_得分,供给_发行量_定性,供给_发行占比_得分,供给_发行占比_定性,供给_10Y以上发行_得分,供给_10Y以上发行_定性,供给_发飞惩罚_得分,供给_发飞惩罚_定性,银行需求_得分,银行需求_定性,利差_地方债国债_得分,利差_地方债国债_定性,利差_周度变化_得分,利差_周度变化_定性,利差_地方债NCD_得分,利差_地方债NCD_定性,非银情绪_得分,非银情绪_定性
2023-06-05,2023-06-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-06-06,2023-06-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-06-07,2023-06-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-06-08,2023-06-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-06-09,2023-06-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-06-12,2023-06-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-06-13,2023-06-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-06-14,2023-06-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-06-15,2023-06-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-06-16,2023-06-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-06-19,2023-06-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-06-20,2023-06-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-06-21,2023-06-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-06-26,2023-06-27,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-06-27,2023-06-28,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-06-28,2023-06-29,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-06-29,2023-06-30,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-06-30,2023-07-03,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-07-03,2023-07-04,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,0.0,利空
2023-07-04,2023-07-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-07-05,2023-07-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-06,2023-07-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-07,2023-07-10,1.0,看多,0.0017941459628671996,9.146260443460008e-06,0.0017849997024237396,0.00011629761904761905,0.0016778483438195687,1.9600000000009887,-0.11000000000000593,2.0700000000009946,是,其他,是,否,有效进攻,2.5,中性,15.0,利多,20.0,利多,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-10,2023-07-11,1.0,看多,0.0012980466199741247,0.00010477380952389481,0.00119327281045023,0.00011551984126984088,0.0011825267787042356,1.379999999999021,0.0,1.379999999999021,是,其他,是,否,有效进攻,2.5,中性,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-11,2023-07-12,1.0,看多,-0.0002194561344682766,0.0005392214653634486,-0.0007586775998317252,0.00011497222222222221,-0.00033442835669045495,-0.38999999999900226,0.4999999999999796,-0.8899999999989818,否,其他,是,是,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-12,2023-07-13,1.0,看多,-0.0007593572898914047,-0.00011270436920041149,-0.0006466529206909932,0.00011512698412698373,-0.0008744842740183922,-1.02000000000102,-0.24999999999997247,-0.7700000000010476,否,该空没空,否,是,该空没空,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-13,2023-07-14,1.0,看多,0.0018207434720354243,-0.00019947790884822236,0.0020202213808836467,0.00011553174603174604,0.0017052117260035748,1.9900000000000126,-0.3500000000000031,2.340000000000016,是,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-14,2023-07-17,1.0,看多,0.0022162617379211103,-0.00016453018508588713,0.0023807919230069974,0.00011474206349206349,0.0021015196744289914,2.449999999999987,-0.3099999999999978,2.7599999999999847,是,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-07-17,2023-07-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-18,2023-07-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-19,2023-07-20,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-20,2023-07-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-21,2023-07-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-07-24,2023-07-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-07-25,2023-07-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,25.0,利多
2023-07-26,2023-07-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-07-27,2023-07-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-07-28,2023-07-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-07-31,2023-08-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-08-01,2023-08-02,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-08-02,2023-08-03,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-08-03,2023-08-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-04,2023-08-07,1.0,看多,-0.0008548249275179831,-0.00019047493904011947,-0.0006643499884778636,0.00011461111111111071,-0.0009694360386291054,-1.1300000000009913,-0.3399999999999931,-0.7900000000009982,否,该空没空,否,是,该空没空,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-07,2023-08-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-08,2023-08-09,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-09,2023-08-10,1.0,看多,0.0005177993011038495,4.4169488419676384e-05,0.00047362981268417315,0.0001145515873015869,0.00040324771380228624,0.4699999999990129,-0.07000000000000062,0.5399999999990135,是,其他,是,否,有效进攻,2.5,中性,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-10,2023-08-11,1.0,看多,0.001109854192929527,-1.660505297396142e-05,0.0011264592459034883,0.00011436507936507936,0.0009954891135644547,1.1599999999999806,-0.14000000000000123,1.2999999999999818,是,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-11,2023-08-14,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-14,2023-08-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-08-15,2023-08-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-08-16,2023-08-17,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,25.0,利多
2023-08-17,2023-08-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,中性,25.0,利多
2023-08-18,2023-08-21,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-21,2023-08-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-22,2023-08-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-23,2023-08-24,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-24,2023-08-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-25,2023-08-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-28,2023-08-29,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-29,2023-08-30,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,0.0,利空,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-08-30,2023-08-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,0.0,利空,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-08-31,2023-09-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-01,2023-09-04,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-04,2023-09-05,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-05,2023-09-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-09-06,2023-09-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-09-07,2023-09-08,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,0.0,利空
2023-09-08,2023-09-11,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-09-11,2023-09-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-09-12,2023-09-13,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-09-13,2023-09-14,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-09-14,2023-09-15,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-09-15,2023-09-18,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,利空,0.0,利空
2023-09-18,2023-09-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-09-19,2023-09-20,1.0,看多,-0.0005302871383739971,-0.0009804181143667767,0.0004501309759927796,0.00011380952380952342,-0.0006440966621835084,-0.750000000000993,-1.250000000000001,0.4999999999990081,否,其他,否,是,其他,2.5,中性,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-20,2023-09-21,1.0,看多,-0.0005469115648675249,-0.00011132095866928093,-0.00043559060619824397,0.00011410714285714286,-0.0006610187077247009,-0.7700000000000068,-0.25000000000000716,-0.5199999999999996,否,该空没空,否,是,该空没空,2.5,中性,15.0,利多,10.0,中性,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-21,2023-09-22,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-22,2023-09-25,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-25,2023-09-26,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-09-26,2023-09-27,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,中性,25.0,利多,0.0,中性,25.0,利多
2023-09-27,2023-09-28,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,中性,25.0,利多,0.0,利空,25.0,利多
2023-09-28,2023-10-07,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,利空,25.0,利多
2023-10-09,2023-10-10,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,0.0,利空,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-10-10,2023-10-11,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,25.0,利多
2023-10-11,2023-10-12,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-10-12,2023-10-13,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-10-13,2023-10-16,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,12.5,中性,0.0,中性,0.0,利空
2023-10-16,2023-10-17,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-17,2023-10-18,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-18,2023-10-19,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,利空,25.0,利多
2023-10-19,2023-10-20,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,中性,0.0,利空,0.0,利空,0.0,利空
2023-10-20,2023-10-23,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,10.0,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,利空,0.0,利空
2023-10-23,2023-10-24,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-24,2023-10-25,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,0.0,利空,0.0,利多,12.5,中性,0.0,中性,0.0,利空
2023-10-25,2023-10-26,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,7.5,中性,0.0,利空,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-26,2023-10-27,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-27,2023-10-30,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,0.0,利空,0.0,利空,0.0,利空,0.0,中性,10.0,利多,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-10-30,2023-10-31,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,10.0,利多,0.0,利多,12.5,中性,0.0,中性,0.0,利空
2023-10-31,2023-11-01,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,10.0,利多,0.0,利多,12.5,中性,0.0,中性,0.0,利空
2023-11-01,2023-11-02,0.0,看空,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
2023-11-02,2023-11-03,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,0.0,利空,10.0,中性,0.0,中性,5.0,中性,0.0,利多,12.5,中性,0.0,中性,0.0,利空
2023-11-03,2023-11-06,0.0,中性,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,否,其他,否,否,其他,2.5,中性,15.0,利多,20.0,利多,0.0,中性,5.0,中性,0.0,利多,0.0,利空,0.0,中性,0.0,利空
