信号日期,未来一周地方债发行量,未来一周地方债发行量_1年内滚动分位数,未来一周地方债发行量/（国债发行量+地方债发行量）,未来一周地方债发行量/（国债发行量+地方债发行量）_1年内滚动分位数,地方债发行10年以上绝对发行量,地方债发行10年以上绝对发行量_1年内滚动分位数,过去一周是否有地方债“发飞”,银行过去一周净买入金额,银行过去一周净买入金额_3M滚动分位数,银行过去一周净买入金额_1Y滚动分位数,10年好地区一般债-10年国债活跃券利差,10年好地区一般债-10年国债活跃券利差_1年内滚动分位数,上述利差周度变化情况,10年好地区一般债-1年国股行NCD利差,10年好地区一般债-1年国股行NCD利差_1年内滚动分位数,基煜纯债基金周度净申购情况
2024-06-28,1685.6749,0.5753424657534246,0.5583230371980105,0.7201166180758017,702.2668000000001,0.7397260273972602,未知,-35.41000000000001,20.634920634920633,22.61904761904762,12.82000000000001,7.569721115537849,1.7799999999999816,37.129999999999995,59.76095617529881,0.12413000000000021
2024-07-01,819.6754000000001,0.3150684931506849,0.29989857218823196,0.3760932944606414,204.3676000000001,0.33972602739726027,未知,-47.25000000000001,20.634920634920633,19.444444444444446,11.859999999999982,4.382470119521913,1.5899999999999803,36.93999999999997,57.76892430278885,0.1619310000000002
2024-07-02,819.6754000000001,0.3178082191780822,0.29989857218823196,0.37900874635568516,204.3676000000001,0.33972602739726027,未知,-49.28000000000001,19.047619047619047,17.857142857142858,9.260000000000002,0.0,-1.869999999999994,36.620000000000005,55.2,-0.06380799999999978
2024-07-03,712.2389999999999,0.2493150684931507,0.2712527787415275,0.3236151603498542,204.3676000000001,0.33972602739726027,未知,-34.53000000000001,25.396825396825395,23.809523809523807,9.90000000000002,0.398406374501992,-1.3399999999999856,39.09,70.91633466135458,0.18095400000000023
2024-07-04,947.3895,0.33972602739726027,0.3311520770026244,0.42857142857142855,295.8304000000001,0.40273972602739727,未知,-21.900000000000006,34.92063492063492,34.523809523809526,8.46,0.0,-4.109999999999969,40.21999999999999,73.70517928286853,-0.04191099999999974
2024-07-05,712.5915,0.25205479452054796,0.19135667620820848,0.19533527696793002,164.1608000000001,0.31232876712328766,未知,-17.730000000000008,42.857142857142854,38.492063492063494,7.0699999999999985,0.0,-5.750000000000011,39.339999999999996,71.31474103585657,-0.3055469999999998
2024-07-08,1684.8121,0.5780821917808219,0.2906746804520835,0.3469387755102041,334.4828000000001,0.4465753424657534,未知,-7.280000000000007,58.730158730158735,52.77777777777778,5.140000000000011,0.0,-6.71999999999997,37.68,64.5418326693227,-0.45525899999999975
2024-07-09,1684.8121,0.5780821917808219,0.2906746804520835,0.3469387755102041,334.4828000000001,0.4465753424657534,未知,2.339999999999992,73.01587301587301,68.65079365079364,5.270000000000019,0.4,-3.9899999999999824,36.060000000000024,51.6,-0.2183749999999998
2024-07-10,1684.8121,0.5780821917808219,0.2906746804520835,0.3469387755102041,334.4828000000001,0.4465753424657534,未知,-1.7800000000000078,69.84126984126983,62.301587301587304,7.679999999999998,1.1952191235059761,-2.220000000000022,38.16,67.33067729083665,-0.12521799999999977
2024-07-11,1584.9929,0.5123287671232877,0.27824501010104125,0.3236151603498542,510.7400000000001,0.6219178082191781,未知,-5.4800000000000075,60.317460317460316,57.936507936507944,7.5799999999999645,1.1952191235059761,-0.8800000000000363,39.14999999999998,72.50996015936255,-0.06607199999999978
2024-07-12,1590.6337,0.5205479452054794,0.48632320631912024,0.6501457725947521,527.9600000000002,0.6356164383561644,未知,0.10999999999999258,71.42857142857143,65.47619047619048,8.420000000000005,1.9920318725099602,1.3500000000000068,39.15000000000002,72.90836653386454,-0.1380529999999998
2024-07-15,1129.6963,0.3780821917808219,0.5706412140084313,0.7230320699708455,284.9400000000002,0.38082191780821917,未知,0.24999999999999256,71.42857142857143,65.87301587301587,7.939999999999969,1.9920318725099602,2.799999999999958,38.73,70.1195219123506,0.04606000000000021
2024-07-16,1129.6963,0.38082191780821917,0.5706412140084313,0.7259475218658892,284.9400000000002,0.3835616438356164,未知,-3.5700000000000074,61.904761904761905,59.92063492063492,8.27,2.4,2.9999999999999805,37.93000000000002,66.4,-0.0559589999999998
2024-07-17,1129.6963,0.3835616438356164,0.5706412140084313,0.7288629737609329,284.9400000000002,0.3863013698630137,未知,-36.900000000000006,20.634920634920633,23.015873015873016,7.570000000000032,1.1952191235059761,-0.10999999999996568,37.700000000000024,65.33864541832669,0.035228000000000204
2024-07-18,1021.6705,0.3424657534246575,0.5458602355489385,0.7084548104956269,101.8316000000001,0.2465753424657534,未知,-11.020000000000007,46.03174603174603,46.03174603174603,7.9600000000000115,2.788844621513944,0.38000000000004697,38.43999999999998,69.7211155378486,0.06540200000000021
2024-07-19,967.1797,0.3287671232876712,0.2349131615508548,0.23323615160349853,84.61160000000011,0.2356164383561644,未知,-9.080000000000005,47.61904761904761,50.79365079365079,8.069999999999977,3.187250996015936,-0.35000000000002807,38.299999999999976,68.92430278884463,0.09412500000000021
2024-07-22,2127.6902,0.7287671232876712,0.41093424245428967,0.5393586005830904,162.0516000000001,0.3041095890410959,未知,-0.550000000000006,68.25396825396825,64.68253968253968,8.709999999999996,4.780876494023905,0.7700000000000262,38.1,68.12749003984064,0.0502000000000002
2024-07-23,2127.6902,0.7315068493150685,0.41093424245428967,0.5422740524781341,162.0516000000001,0.30684931506849317,未知,-23.110000000000007,25.396825396825395,31.746031746031743,8.569999999999967,4.8,0.29999999999996696,38.93,73.6,0.32247500000000023
2024-07-24,3029.6388,0.8821917808219178,0.4983254597296142,0.6676384839650146,216.5116000000001,0.3452054794520548,未知,2.979999999999992,76.19047619047619,71.42857142857143,7.779999999999987,2.3904382470119523,0.20999999999995467,37.5,64.14342629482071,0.3923540000000002
2024-07-25,3248.036,0.9013698630136986,0.515722044142015,0.6880466472303207,195.6812000000001,0.3232876712328767,未知,-21.24000000000001,25.396825396825395,35.317460317460316,6.659999999999977,0.796812749003984,-1.3000000000000345,37.470000000000006,64.14342629482071,0.32637100000000024
2024-07-26,3248.036,0.9013698630136986,0.8124078922751069,0.9096209912536443,195.6812000000001,0.32602739726027397,未知,-21.52000000000001,23.809523809523807,35.317460317460316,7.249999999999979,1.593625498007968,-0.8199999999999985,37.93,67.33067729083665,0.37477100000000024
2024-07-29,2010.2615,0.6821917808219178,0.7309346765753,0.8483965014577259,141.5412000000001,0.27671232876712326,未知,-62.34000000000001,0.0,11.11111111111111,8.89000000000002,6.772908366533864,0.18000000000002458,38.080000000000005,69.32270916334662,0.49523100000000025
2024-07-30,2010.2615,0.684931506849315,0.7309346765753,0.8513119533527697,141.5412000000001,0.27945205479452057,未知,-53.92000000000001,3.1746031746031744,14.682539682539684,11.169999999999991,10.8,2.6000000000000245,37.02999999999999,59.599999999999994,0.3878910000000002
2024-07-31,1108.3129,0.3726027397260274,0.5996348886598148,0.749271137026239,87.08120000000011,0.23835616438356164,未知,-228.42000000000002,0.0,0.0,10.48,8.366533864541832,2.7000000000000135,35.780000000000015,49.40239043824701,0.2820670000000002
2024-08-01,1942.0961,0.6794520547945205,0.7240963886417043,0.8367346938775511,653.1827000000001,0.7452054794520548,未知,-242.91000000000003,0.0,0.0,9.220000000000006,7.171314741035857,2.560000000000029,36.660000000000004,56.97211155378486,0.33295900000000017
2024-08-02,1942.0961,0.6821917808219178,0.3503693787552908,0.44314868804664725,653.1827000000001,0.7479452054794521,未知,-268.69,0.0,0.0,10.109999999999975,8.366533864541832,2.859999999999996,36.57999999999999,55.77689243027888,0.24710100000000024
2024-08-05,2484.5041,0.8082191780821918,0.3738680240679419,0.4752186588921283,1086.2606,0.8849315068493151,未知,-268.01,1.5873015873015872,0.3968253968253968,9.799999999999986,7.968127490039841,0.9099999999999664,38.06999999999998,70.5179282868526,0.18423400000000023
2024-08-06,2484.5041,0.8082191780821918,0.3738680240679419,0.4752186588921283,1086.2606,0.8849315068493151,未知,-255.21,3.1746031746031744,0.7936507936507936,7.250000000000023,2.0,-3.919999999999968,37.51000000000002,66.8,0.3731390000000002
2024-08-07,2484.5041,0.8082191780821918,0.3738680240679419,0.4752186588921283,1086.2606,0.8849315068493151,未知,-101.89,7.936507936507936,3.968253968253968,8.60000000000003,6.772908366533864,-1.8799999999999706,38.01000000000001,70.1195219123506,0.4032370000000002
2024-08-08,1558.3918,0.5123287671232877,0.27247985493588556,0.3119533527696793,663.7079000000003,0.7452054794520548,未知,-79.97,9.523809523809524,9.126984126984127,7.779999999999987,3.9840637450199203,-1.440000000000019,36.66999999999998,57.76892430278885,0.4691340000000003
2024-08-09,2258.4654,0.7671232876712328,0.2977987188432959,0.37026239067055394,894.5379000000003,0.8328767123287671,未知,-62.940000000000005,11.11111111111111,13.88888888888889,5.869999999999997,0.796812749003984,-4.239999999999977,36.96999999999999,60.55776892430279,0.5978010000000002
2024-08-12,2128.8162,0.7315068493150685,0.329833419587029,0.4227405247813411,906.9169000000002,0.8328767123287671,未知,-15.669999999999998,49.2063492063492,45.63492063492063,6.6600000000000215,1.593625498007968,-3.139999999999965,37.52000000000002,67.72908366533864,0.4873160000000002
2024-08-13,2128.8162,0.7315068493150685,0.329833419587029,0.42565597667638483,906.9169000000002,0.8328767123287671,未知,21.18,100.0,90.47619047619048,5.6700000000000195,0.8,-1.5800000000000036,34.750000000000014,43.6,-0.16551099999999974
2024-08-14,2128.8162,0.7315068493150685,0.329833419587029,0.42857142857142855,906.9169000000002,0.8328767123287671,未知,95.30000000000001,100.0,100.0,6.920000000000037,2.3904382470119523,-1.6799999999999926,35.97000000000001,50.99601593625498,-0.40861599999999976
2024-08-15,2036.8616,0.6986301369863014,0.3201474142465314,0.40524781341107874,710.0669000000003,0.7561643835616438,未知,88.09,98.4126984126984,99.60317460317461,6.489999999999974,1.593625498007968,-1.2900000000000134,35.14999999999999,45.0199203187251,-0.42334299999999975
2024-08-16,1645.6176,0.536986301369863,0.686928331132648,0.8221574344023324,625.3807000000003,0.7123287671232876,未知,116.13,100.0,100.0,6.6199999999999815,1.9920318725099602,0.749999999999984,34.12,41.03585657370518,-0.5546189999999998
2024-08-19,1956.6993,0.6657534246575343,0.41961347466908966,0.577259475218659,559.0918000000003,0.6657534246575343,未知,103.81,98.4126984126984,99.60317460317461,6.230000000000002,1.593625498007968,-0.43000000000001926,32.84,37.05179282868526,-0.4967979999999997
2024-08-20,1956.6993,0.6684931506849315,0.41961347466908966,0.5801749271137027,559.0918000000003,0.6684931506849315,未知,64.07000000000001,93.65079365079364,98.4126984126984,7.019999999999982,4.0,1.3499999999999623,31.42999999999998,34.0,-0.28357499999999974
2024-08-21,2747.9393,0.8767123287671232,0.5038079130867417,0.6938775510204082,953.9018000000003,0.8684931506849315,未知,33.290000000000006,92.06349206349206,95.23809523809523,7.77000000000001,6.772908366533864,0.849999999999973,30.11999999999999,31.872509960159363,-0.09029899999999975
2024-08-22,3747.862599999999,0.947945205479452,0.5806802158932918,0.7638483965014577,1438.6164,0.9671232876712329,未知,63.540000000000006,92.06349206349206,98.01587301587301,8.830000000000027,11.553784860557768,2.340000000000053,29.03,28.68525896414343,-0.23354799999999976
2024-08-23,3543.987,0.9287671232876712,0.6109914734999577,0.793002915451895,1375.6466,0.947945205479452,未知,52.35000000000001,90.47619047619048,96.82539682539682,8.879999999999999,11.952191235059761,2.2600000000000176,28.94999999999999,28.68525896414343,-0.27857299999999974
2024-08-26,4762.3744,0.9753424657534246,0.5435027291232841,0.7288629737609329,2174.187,1.0,未知,41.870000000000005,88.88888888888889,96.03174603174604,8.590000000000009,10.756972111553784,2.3600000000000065,28.310000000000013,24.701195219123505,-0.32471299999999975
2024-08-27,4762.3744,0.9753424657534246,0.5435027291232841,0.7317784256559767,2174.187,1.0,未知,68.10000000000001,93.65079365079364,98.4126984126984,7.580000000000009,6.4,0.5600000000000271,26.859999999999996,16.0,-0.5931189999999997
2024-08-28,3971.1344,0.947945205479452,0.4981893668735531,0.6822157434402333,1779.377,0.9835616438356164,未知,90.18,95.23809523809523,98.80952380952381,6.879999999999997,3.5856573705179287,-0.890000000000013,26.91000000000001,16.334661354581673,-1.3307909999999998
2024-08-29,3017.8197,0.8849315068493151,0.4300224042518504,0.6122448979591837,1452.9955,0.9726027397260274,未知,75.78,92.06349206349206,98.01587301587301,8.709999999999996,12.749003984063744,-0.12000000000003119,27.68999999999999,20.717131474103585,-1.77266
2024-08-30,2912.8657,0.873972602739726,0.3374158479032055,0.44314868804664725,1369.8215,0.9424657534246575,未知,69.48,90.47619047619048,97.61904761904762,9.019999999999984,14.342629482071715,0.13999999999998458,28.049999999999997,24.302788844621514,-1.6215609999999998
2024-09-02,306.8053,0.12602739726027398,0.08227537246997206,0.06705539358600583,168.8131000000002,0.33424657534246577,未知,115.67999999999999,98.4126984126984,99.60317460317461,9.850000000000003,15.936254980079681,1.2599999999999945,29.889999999999993,34.26294820717131,-1.5871769999999998
2024-09-03,306.8053,0.12876712328767123,0.08227537246997206,0.06997084548104957,168.8131000000002,0.336986301369863,未知,90.16,92.06349206349206,98.01587301587301,10.319999999999974,17.599999999999998,2.7399999999999647,28.889999999999993,30.4,-1.1383269999999996
2024-09-04,741.5979,0.273972602739726,0.17810612277795704,0.1836734693877551,229.2031000000002,0.38082191780821917,未知,34.349999999999994,77.77777777777779,92.06349206349206,10.319999999999974,17.928286852589643,3.4399999999999764,28.139999999999986,25.49800796812749,-0.39924399999999977
2024-09-05,985.9273,0.3424657534246575,0.20294389980270788,0.19533527696793002,194.6791000000002,0.33972602739726027,未知,6.189999999999991,71.42857142857143,71.03174603174604,9.850000000000003,16.334661354581673,1.1400000000000077,26.960000000000008,16.733067729083665,0.1302060000000002
2024-09-06,1996.5865,0.6684931506849315,0.2807393650053329,0.33819241982507287,337.0322000000003,0.5150684931506849,未知,6.9099999999999895,73.01587301587301,72.22222222222221,8.860000000000001,13.545816733067728,-0.15999999999998238,25.739999999999984,12.749003984063744,0.04021700000000021
2024-09-09,2802.7542,0.8712328767123287,0.3590579747185132,0.4839650145772595,614.3956000000002,0.7342465753424657,未知,-32.81000000000001,23.809523809523807,28.174603174603174,7.950000000000035,9.163346613545817,-1.8999999999999684,25.33000000000001,8.764940239043826,-0.06934999999999979
2024-09-10,2802.7542,0.8712328767123287,0.3590579747185132,0.4868804664723032,614.3956000000002,0.7342465753424657,未知,-20.060000000000013,34.92063492063492,39.285714285714285,7.43999999999998,6.0,-2.8799999999999937,23.109999999999985,3.5999999999999996,-0.037002999999999786
2024-09-11,2367.9616,0.7890410958904109,0.3212510936009543,0.4198250728862974,554.0056000000002,0.6712328767123288,未知,-21.43000000000001,31.746031746031743,37.698412698412696,8.360000000000012,11.155378486055776,-1.9599999999999618,23.040000000000017,3.5856573705179287,-0.14120399999999977
2024-09-12,1816.8269,0.6410958904109589,0.2852194269293734,0.3498542274052478,419.7165000000002,0.5835616438356165,未知,-33.91000000000001,23.809523809523807,27.77777777777778,8.15999999999999,10.756972111553784,-1.6900000000000137,24.099999999999987,6.374501992031872,-0.1312389999999998
2024-09-13,1259.6973,0.4438356164383562,0.44204600257016763,0.6501457725947521,472.0834000000002,0.6246575342465753,未知,-19.99000000000001,38.095238095238095,40.476190476190474,8.299999999999974,11.553784860557768,-0.5600000000000271,24.77999999999998,7.171314741035857,-0.11731799999999978
2024-09-14,2314.8869,0.7890410958904109,0.592817912344657,0.7842565597667639,902.5015000000003,0.8328767123287671,未知,-38.38000000000001,19.047619047619047,25.396825396825395,10.19000000000001,19.9203187250996,2.2399999999999753,24.430000000000017,6.772908366533864,0.02495800000000021
2024-09-18,3113.8301,0.8986301369863013,0.6748904993272291,0.8338192419825073,1375.4124,0.9452054794520548,未知,-50.24000000000001,15.873015873015872,21.03174603174603,10.530000000000017,21.91235059760956,3.090000000000037,22.530000000000005,1.593625498007968,0.02495800000000021
2024-09-19,3545.1628,0.9178082191780822,0.4202838622154393,0.5889212827988338,1500.0084,0.9753424657534246,未知,-105.05000000000001,7.936507936507936,3.968253968253968,10.350000000000037,21.6,1.990000000000025,21.38000000000002,1.2,0.1688130000000002
2024-09-20,5192.102999999999,0.9917808219178083,0.514982142118564,0.7055393586005831,2460.1344,1.0,未知,-88.82000000000001,11.11111111111111,6.746031746031746,9.450000000000003,18.0,1.2900000000000134,20.44999999999999,0.8,0.3237270000000002
